NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110328	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110328		27	-0.33644632	-1.2210152	0.20618556	0.4662527	1.0	680	tags=22%, list=5%, signal=23%	
FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041	FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041		19	-0.37782934	-1.2205133	0.20779221	0.4662284	1.0	952	tags=21%, list=6%, signal=22%	
URETERIC BUD MORPHOGENESIS%GOBP%GO:0060675	URETERIC BUD MORPHOGENESIS%GOBP%GO:0060675		17	-0.3937316	-1.2189153	0.15602838	0.46878907	1.0	2021	tags=35%, list=14%, signal=41%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		15	-0.40908983	-1.2162547	0.15923567	0.4740839	1.0	2431	tags=40%, list=17%, signal=48%	
SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-373755.1	SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-373755.1		57	-0.29141793	-1.2156928	0.09090909	0.47437397	1.0	1665	tags=18%, list=11%, signal=20%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229		137	-0.2589755	-1.2156821	0.0	0.47313607	1.0	2202	tags=27%, list=15%, signal=31%	
AXONEME ASSEMBLY%GOBP%GO:0035082	AXONEME ASSEMBLY%GOBP%GO:0035082		44	-0.30396	-1.2142982	0.0877193	0.4756855	1.0	1475	tags=30%, list=10%, signal=33%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME DATABASE ID RELEASE 79%110330	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME DATABASE ID RELEASE 79%110330		22	-0.35996738	-1.2140257	0.16	0.47506008	1.0	680	tags=27%, list=5%, signal=29%	
DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 79%73928	DEPYRIMIDINATION%REACTOME DATABASE ID RELEASE 79%73928		27	-0.33644632	-1.2128786	0.13265306	0.4765512	1.0	680	tags=22%, list=5%, signal=23%	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 79%418990	ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 79%418990		25	-0.3504411	-1.2118139	0.125	0.47779322	1.0	2566	tags=40%, list=18%, signal=48%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8934593.1		17	-0.379081	-1.2109281	0.20245399	0.47882205	1.0	2988	tags=47%, list=20%, signal=59%	
REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522	REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522		127	-0.25073558	-1.2096585	0.0	0.48072636	1.0	1255	tags=17%, list=9%, signal=19%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		59	-0.28504872	-1.2095833	0.104166664	0.4795916	1.0	1525	tags=19%, list=10%, signal=21%	
NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101		93	-0.26372534	-1.2088625	0.0625	0.48009765	1.0	706	tags=11%, list=5%, signal=11%	
ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197		32	-0.31820235	-1.2084641	0.121212125	0.47990248	1.0	521	tags=9%, list=4%, signal=10%	
URETERIC BUD DEVELOPMENT%GOBP%GO:0001657	URETERIC BUD DEVELOPMENT%GOBP%GO:0001657		24	-0.34196988	-1.2082317	0.14678898	0.47914803	1.0	2021	tags=29%, list=14%, signal=34%	
REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810	REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810		38	-0.30433488	-1.2071868	0.11111111	0.4803231	1.0	604	tags=16%, list=4%, signal=16%	
SECOND-MESSENGER-MEDIATED SIGNALING%GOBP%GO:0019932	SECOND-MESSENGER-MEDIATED SIGNALING%GOBP%GO:0019932		115	-0.26938865	-1.2068064	0.0	0.4798047	1.0	1557	tags=17%, list=11%, signal=18%	
RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323	RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323		38	-0.30937183	-1.2042719	0.16216215	0.48498145	1.0	427	tags=13%, list=3%, signal=14%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		75	-0.2782604	-1.2028553	0.1	0.48726448	1.0	1349	tags=15%, list=9%, signal=16%	
FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2	FGFR1 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839124.2		21	-0.37429133	-1.2018433	0.18699187	0.48862162	1.0	1045	tags=19%, list=7%, signal=20%	
REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601	REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601		20	-0.3618911	-1.2013654	0.18382353	0.48849604	1.0	1558	tags=35%, list=11%, signal=39%	
MESODERM DEVELOPMENT%GOBP%GO:0007498	MESODERM DEVELOPMENT%GOBP%GO:0007498		38	-0.3104885	-1.2007672	0.1627907	0.48880085	1.0	1158	tags=16%, list=8%, signal=17%	
PROTEIN REFOLDING%GOBP%GO:0042026	PROTEIN REFOLDING%GOBP%GO:0042026		18	-0.36820912	-1.2006634	0.22535211	0.48782977	1.0	1007	tags=22%, list=7%, signal=24%	
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829		19	-0.37457782	-1.2005601	0.17886178	0.48689795	1.0	434	tags=16%, list=3%, signal=16%	
POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045737	POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0045737		18	-0.3779788	-1.2004179	0.19753087	0.48602033	1.0	1147	tags=22%, list=8%, signal=24%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 79%211897	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 79%211897		31	-0.32499263	-1.1981293	0.16666667	0.49042165	1.0	1138	tags=29%, list=8%, signal=31%	
ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK	ATF-2 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATF-2 TRANSCRIPTION FACTOR NETWORK		49	-0.3087088	-1.1971493	0.07017544	0.49178183	1.0	1733	tags=29%, list=12%, signal=32%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		50	-0.29112554	-1.1960645	0.15517241	0.4933068	1.0	1852	tags=26%, list=13%, signal=30%	
REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601		33	-0.3356517	-1.1949921	0.1744186	0.4948478	1.0	1999	tags=36%, list=14%, signal=42%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		17	-0.38211513	-1.1936758	0.20809248	0.49672222	1.0	1586	tags=24%, list=11%, signal=26%	
VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518	VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518		55	-0.28910473	-1.193608	0.11764706	0.49563462	1.0	868	tags=13%, list=6%, signal=13%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS (FSGS)%WIKIPATHWAYS_20220310%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS (FSGS)%WIKIPATHWAYS_20220310%WP2572%HOMO SAPIENS		49	-0.30228928	-1.1926991	0.14	0.49684998	1.0	687	tags=10%, list=5%, signal=11%	
REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046637	REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046637		30	-0.31603187	-1.191965	0.18390805	0.49740055	1.0	2857	tags=47%, list=19%, signal=58%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746		16	-0.38780743	-1.1907537	0.21428572	0.49937454	1.0	1723	tags=25%, list=12%, signal=28%	
WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK	WNT SIGNALING NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%WNT SIGNALING NETWORK		20	-0.3634066	-1.1888179	0.232	0.50304633	1.0	223	tags=10%, list=2%, signal=10%	
POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639	POSITIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048639		57	-0.27829173	-1.1883668	0.102564104	0.5028871	1.0	972	tags=12%, list=7%, signal=13%	
REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678	REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050678		178	-0.22332597	-1.1874231	0.0	0.50411695	1.0	1106	tags=16%, list=8%, signal=17%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		55	-0.29486012	-1.1869493	0.08888889	0.50406367	1.0	805	tags=11%, list=5%, signal=11%	
REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604	REGULATION OF EPIDERMAL CELL DIFFERENTIATION%GOBP%GO:0045604		30	-0.3223433	-1.1865598	0.15294118	0.5037472	1.0	1954	tags=27%, list=13%, signal=31%	
REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744	REGULATION OF P38MAPK CASCADE%GOBP%GO:1900744		31	-0.32067844	-1.1831181	0.13253012	0.5108356	1.0	1718	tags=35%, list=12%, signal=40%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		58	-0.27714047	-1.181769	0.125	0.5132687	1.0	1874	tags=28%, list=13%, signal=32%	
OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.10	OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.10		15	-0.39211315	-1.1815549	0.19642857	0.5125284	1.0	1552	tags=40%, list=11%, signal=45%	
COLLAGEN DEGRADATION%REACTOME%R-HSA-1442490.3	COLLAGEN DEGRADATION%REACTOME%R-HSA-1442490.3		29	-0.31744987	-1.1808543	0.17021276	0.5130791	1.0	2193	tags=31%, list=15%, signal=36%	
REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150	REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150		21	-0.34671453	-1.1795385	0.2231405	0.51529175	1.0	1261	tags=24%, list=9%, signal=26%	
CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090	CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090		21	-0.3552956	-1.1780396	0.20535715	0.51796234	1.0	82	tags=10%, list=1%, signal=10%	
CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110329	CLEAVAGE OF THE DAMAGED PYRIMIDINE%REACTOME DATABASE ID RELEASE 79%110329		27	-0.33644632	-1.1766537	0.20588236	0.52022547	1.0	680	tags=22%, list=5%, signal=23%	
NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027		32	-0.31541806	-1.1749483	0.13333334	0.5234805	1.0	1559	tags=22%, list=11%, signal=24%	
REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117	REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117		46	-0.29694784	-1.1721191	0.1	0.53009576	1.0	1187	tags=22%, list=8%, signal=24%	
VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229	VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229		34	-0.3041019	-1.172002	0.19753087	0.52909136	1.0	1043	tags=15%, list=7%, signal=16%	
REGULATION OF TUBE DIAMETER%GOBP%GO:0035296	REGULATION OF TUBE DIAMETER%GOBP%GO:0035296		45	-0.28697312	-1.1697946	0.17391305	0.5339246	1.0	1058	tags=18%, list=7%, signal=19%	
MESONEPHRIC TUBULE MORPHOGENESIS%GOBP%GO:0072171	MESONEPHRIC TUBULE MORPHOGENESIS%GOBP%GO:0072171		18	-0.36831546	-1.1694207	0.24342105	0.53362024	1.0	2021	tags=33%, list=14%, signal=39%	
TRANSCRIPTIONAL REGULATION OF GRANULOPOIESIS%REACTOME%R-HSA-9616222.2	TRANSCRIPTIONAL REGULATION OF GRANULOPOIESIS%REACTOME%R-HSA-9616222.2		39	-0.3035045	-1.1690066	0.21348314	0.5334961	1.0	680	tags=21%, list=5%, signal=21%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.5	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.5		36	-0.3128448	-1.1676983	0.17283951	0.53583556	1.0	1220	tags=19%, list=8%, signal=21%	
SEMA4D IN SEMAPHORIN SIGNALING%REACTOME DATABASE ID RELEASE 79%400685	SEMA4D IN SEMAPHORIN SIGNALING%REACTOME DATABASE ID RELEASE 79%400685		23	-0.32684526	-1.1665567	0.21804512	0.53769326	1.0	5	tags=4%, list=0%, signal=4%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		40	-0.30177942	-1.1656239	0.15151516	0.5387901	1.0	805	tags=13%, list=5%, signal=13%	
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167		96	-0.26331198	-1.1648687	0.1	0.539446	1.0	1498	tags=18%, list=10%, signal=20%	
POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031	POSITIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904031		20	-0.35355857	-1.1639361	0.22377622	0.5406672	1.0	1147	tags=20%, list=8%, signal=22%	
SECONDARY PALATE DEVELOPMENT%GOBP%GO:0062009	SECONDARY PALATE DEVELOPMENT%GOBP%GO:0062009		15	-0.3806275	-1.1638577	0.23170732	0.53957844	1.0	427	tags=20%, list=3%, signal=21%	
EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850	EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850		19	-0.3483391	-1.163595	0.18115942	0.5390057	1.0	408	tags=11%, list=3%, signal=11%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		28	-0.32718965	-1.1634008	0.22	0.5383334	1.0	1662	tags=32%, list=11%, signal=36%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		55	-0.29486012	-1.1628239	0.12820514	0.5386126	1.0	805	tags=11%, list=5%, signal=11%	
GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071	GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071		18	-0.3488052	-1.1614755	0.25503355	0.54107046	1.0	2359	tags=33%, list=16%, signal=40%	
SIGNALING BY FGFR3%REACTOME%R-HSA-5654741.2	SIGNALING BY FGFR3%REACTOME%R-HSA-5654741.2		26	-0.33648768	-1.1607285	0.24038461	0.54183775	1.0	1702	tags=23%, list=12%, signal=26%	
PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY	PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY		44	-0.29682773	-1.1601356	0.16666667	0.54219335	1.0	1708	tags=27%, list=12%, signal=31%	
BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746	BLOOD VESSEL DIAMETER MAINTENANCE%GOBP%GO:0097746		45	-0.28697312	-1.1584442	0.20634921	0.54537094	1.0	1058	tags=18%, list=7%, signal=19%	
REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077	REGULATION OF NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150077		15	-0.3871347	-1.1559045	0.24418604	0.5506085	1.0	772	tags=20%, list=5%, signal=21%	
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.1	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME%R-HSA-445095.1		22	-0.35100874	-1.1540116	0.21774194	0.55465835	1.0	1255	tags=27%, list=9%, signal=30%	
UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING	UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING		27	-0.32592648	-1.153519	0.20869565	0.55489856	1.0	2406	tags=37%, list=16%, signal=44%	
NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134	NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134		52	-0.28932625	-1.1524782	0.23913044	0.5565123	1.0	1595	tags=25%, list=11%, signal=28%	
POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676	POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676		26	-0.33198708	-1.1519581	0.24271844	0.5566427	1.0	948	tags=15%, list=6%, signal=16%	
MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164	MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164		25	-0.32931957	-1.1509691	0.24786325	0.5581664	1.0	2021	tags=28%, list=14%, signal=32%	
POSITIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045923	POSITIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045923		23	-0.34457487	-1.1508077	0.2734375	0.5573363	1.0	1089	tags=26%, list=7%, signal=28%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		29	-0.3208232	-1.1503508	0.23423423	0.55744934	1.0	2003	tags=31%, list=14%, signal=36%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		36	-0.29732698	-1.149688	0.18181819	0.5580954	1.0	2090	tags=28%, list=14%, signal=32%	
ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME DATABASE ID RELEASE 79%1222556	ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME DATABASE ID RELEASE 79%1222556		25	-0.33080667	-1.149613	0.21100917	0.55707437	1.0	2628	tags=40%, list=18%, signal=49%	
LIMB MORPHOGENESIS%GOBP%GO:0035108	LIMB MORPHOGENESIS%GOBP%GO:0035108		40	-0.30177942	-1.1484699	0.1891892	0.5587536	1.0	805	tags=13%, list=5%, signal=13%	
PEPTIDYL-THREONINE DEPHOSPHORYLATION%GOBP%GO:0035970	PEPTIDYL-THREONINE DEPHOSPHORYLATION%GOBP%GO:0035970		16	-0.35617736	-1.1476945	0.22292994	0.5596044	1.0	1036	tags=25%, list=7%, signal=27%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		170	-0.23314595	-1.1469032	0.0	0.56059104	1.0	1261	tags=15%, list=9%, signal=16%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370		25	-0.33437482	-1.14612	0.18518518	0.5617779	1.0	1935	tags=36%, list=13%, signal=41%	
AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037	AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037		58	-0.2749825	-1.1452414	0.21276596	0.5632292	1.0	827	tags=12%, list=6%, signal=13%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		30	-0.31133083	-1.1444912	0.25287357	0.5639305	1.0	706	tags=13%, list=5%, signal=14%	
CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0010644	CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0010644		15	-0.38472918	-1.1444156	0.25641027	0.56287855	1.0	909	tags=13%, list=6%, signal=14%	
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937		83	-0.24948704	-1.1439329	0.11111111	0.56281424	1.0	1187	tags=17%, list=8%, signal=18%	
RESPONSE TO NERVE GROWTH FACTOR%GOBP%GO:1990089	RESPONSE TO NERVE GROWTH FACTOR%GOBP%GO:1990089		21	-0.3552956	-1.1434644	0.24193548	0.5628788	1.0	82	tags=10%, list=1%, signal=10%	
KERATINIZATION%REACTOME%R-HSA-6805567.2	KERATINIZATION%REACTOME%R-HSA-6805567.2		29	-0.3145465	-1.1429621	0.2	0.56305397	1.0	2423	tags=34%, list=17%, signal=41%	
SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395	SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395		38	-0.30129367	-1.1404439	0.2345679	0.5692702	1.0	521	tags=16%, list=4%, signal=16%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		111	-0.24241157	-1.1384451	0.0	0.5737334	1.0	1255	tags=16%, list=9%, signal=18%	
SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538	SKELETAL MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0060538		40	-0.29132083	-1.1383721	0.22222222	0.57268727	1.0	105	tags=5%, list=1%, signal=5%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		39	-0.28531137	-1.1383181	0.22857143	0.5715741	1.0	1742	tags=26%, list=12%, signal=29%	
POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230	POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230		20	-0.33882114	-1.137757	0.26153848	0.57208204	1.0	1437	tags=25%, list=10%, signal=28%	
NEURAL NUCLEUS DEVELOPMENT%GOBP%GO:0048857	NEURAL NUCLEUS DEVELOPMENT%GOBP%GO:0048857		42	-0.29198962	-1.1376992	0.13432837	0.571027	1.0	240	tags=10%, list=2%, signal=10%	
CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754	CELLULAR HORMONE METABOLIC PROCESS%GOBP%GO:0034754		39	-0.30250356	-1.1367756	0.16470589	0.57267433	1.0	1138	tags=21%, list=8%, signal=22%	
PID_FRA_PATHWAY%MSIGDB_C2%PID_FRA_PATHWAY	PID_FRA_PATHWAY%MSIGDB_C2%PID_FRA_PATHWAY		25	-0.3200595	-1.1357971	0.24528302	0.5742997	1.0	1662	tags=32%, list=11%, signal=36%	
PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY	PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY		34	-0.30131358	-1.1351615	0.2236842	0.5748567	1.0	1045	tags=18%, list=7%, signal=19%	
HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.3	HDMS DEMETHYLATE HISTONES%REACTOME%R-HSA-3214842.3		21	-0.35308456	-1.1351123	0.2589928	0.5737404	1.0	318	tags=10%, list=2%, signal=10%	
GPCR LIGAND BINDING%REACTOME DATABASE ID RELEASE 79%500792	GPCR LIGAND BINDING%REACTOME DATABASE ID RELEASE 79%500792		149	-0.2293506	-1.1347543	0.0	0.57353765	1.0	1509	tags=20%, list=10%, signal=22%	
REGULATION OF TUBE SIZE%GOBP%GO:0035150	REGULATION OF TUBE SIZE%GOBP%GO:0035150		45	-0.28697312	-1.134281	0.19298245	0.57354224	1.0	1058	tags=18%, list=7%, signal=19%	
